Date Time,Pressure,Temp A,Temp B,Temp C,Conductivity
08/13/2021,15:06:02,1026.80,23.62,23.94,23.62,360.2
08/13/2021,15:06:03,1025.40,23.62,23.94,23.69,360.0
08/13/2021,15:06:04,1027.20,23.69,23.94,23.62,361.6
08/13/2021,15:06:05,1025.80,23.69,23.94,23.62,358.3
08/13/2021,15:06:06,1026.40,23.62,23.94,23.62,355.3
08/13/2021,15:06:07,1025.90,23.62,23.94,23.69,354.5
08/13/2021,15:06:08,1026.10,23.62,23.94,23.62,353.3
08/13/2021,15:06:09,1026.50,23.62,23.94,23.62,354.7
08/13/2021,15:06:10,1026.00,23.62,23.94,23.69,363.5
08/13/2021,15:06:10,1026.60,23.62,23.94,23.62,362.1
08/13/2021,15:06:11,1026.00,23.62,23.94,23.69,363.2
08/13/2021,15:06:12,1026.70,23.62,23.94,23.69,357.7
08/13/2021,15:06:13,1025.90,23.62,23.94,23.69,354.9
08/13/2021,15:06:14,1026.60,23.62,23.94,23.62,364.4
08/13/2021,15:06:15,1025.60,23.62,23.94,23.62,368.0
08/13/2021,15:06:16,1026.50,23.56,23.94,23.62,364.9
08/13/2021,15:06:17,1025.30,23.62,23.94,23.62,364.7
08/13/2021,15:06:18,1026.60,23.62,23.94,23.69,359.7
08/13/2021,15:06:19,1025.60,23.62,23.94,23.69,352.2
08/13/2021,15:06:20,1026.90,23.62,23.94,23.69,355.8
08/13/2021,15:06:21,1025.50,23.62,23.94,23.62,357.2
08/13/2021,15:06:22,1026.70,23.62,23.94,23.62,355.2
08/13/2021,15:06:23,1026.20,23.62,23.94,23.62,356.3
08/13/2021,15:06:24,1026.80,23.62,23.94,23.62,354.1
08/13/2021,15:06:25,1025.80,23.62,23.94,23.69,356.6
08/13/2021,15:06:26,1026.10,23.62,23.94,23.62,354.4
08/13/2021,15:06:27,1026.40,23.69,23.94,23.69,354.9
08/13/2021,15:06:28,1025.80,23.56,24.00,23.62,353.2
08/13/2021,15:06:29,1026.50,23.69,24.00,23.62,353.9
08/13/2021,15:06:30,1025.80,23.69,23.94,23.62,347.7
08/13/2021,15:06:31,1027.00,23.62,23.94,23.62,358.2
08/13/2021,15:06:32,1025.70,23.62,23.94,23.69,363.2
08/13/2021,15:06:33,1026.70,23.62,23.94,23.69,361.0
08/13/2021,15:06:34,1025.50,23.62,23.94,23.69,356.4
08/13/2021,15:06:35,1027.30,23.62,23.94,23.62,360.7
08/13/2021,15:06:36,1025.80,23.62,24.00,23.69,361.3
08/13/2021,15:06:37,1027.10,23.69,23.94,23.69,357.5
08/13/2021,15:06:38,1025.30,23.62,23.94,23.69,361.9
08/13/2021,15:06:39,1027.20,23.62,23.94,23.69,364.3
08/13/2021,15:06:40,1025.40,23.69,23.94,23.69,364.9
08/13/2021,15:06:41,1027.30,23.62,24.00,23.69,365.8
08/13/2021,15:06:42,1025.20,23.62,23.94,23.62,372.6
08/13/2021,15:06:43,1027.20,23.62,23.94,23.69,369.6
08/13/2021,15:06:44,1025.50,23.62,23.94,23.62,370.7
08/13/2021,15:06:45,1026.50,23.69,24.00,23.62,369.1
08/13/2021,15:06:46,1025.90,23.69,23.94,23.69,371.9
08/13/2021,15:06:47,1026.50,23.62,24.00,23.69,366.2
08/13/2021,15:06:48,1026.20,23.62,23.94,23.69,364.9
08/13/2021,15:06:49,1026.10,23.69,23.94,23.62,367.8
08/13/2021,15:06:50,1026.00,23.62,24.00,23.69,365.9
08/13/2021,15:06:51,1026.60,23.62,23.94,23.69,365.9
08/13/2021,15:06:51,1026.40,23.62,23.94,23.69,360.7
08/13/2021,15:06:52,1026.10,23.62,23.94,23.69,362.3
08/13/2021,15:06:53,1026.30,23.62,23.94,23.69,368.1
08/13/2021,15:06:54,1026.80,23.62,23.94,23.69,367.1
08/13/2021,15:06:55,1026.10,23.62,23.94,23.69,362.6
08/13/2021,15:06:56,1026.80,23.62,23.94,23.69,364.1
08/13/2021,15:06:57,1026.10,23.69,23.94,23.69,368.4
08/13/2021,15:06:58,1026.90,23.62,23.94,23.69,359.9
08/13/2021,15:06:59,1025.70,23.69,23.94,23.62,359.6
08/13/2021,15:07:00,1026.70,23.62,23.94,23.69,358.6
08/13/2021,15:07:01,1026.00,23.62,23.94,23.62,361.3
08/13/2021,15:07:02,1026.80,23.62,23.94,23.62,358.1
08/13/2021,15:07:03,1025.70,23.62,23.94,23.69,349.8
08/13/2021,15:07:04,1027.00,23.62,23.94,23.69,345.6
08/13/2021,15:07:05,1025.80,23.62,24.00,23.69,344.2
08/13/2021,15:07:06,1026.90,23.69,23.94,23.69,348.3
08/13/2021,15:07:07,1025.80,23.62,23.94,23.69,347.0
08/13/2021,15:07:08,1026.70,23.62,23.94,23.69,346.1
08/13/2021,15:07:09,1026.00,23.62,23.94,23.69,345.1
08/13/2021,15:07:10,1026.60,23.62,23.94,23.69,350.6
08/13/2021,15:07:11,1025.80,23.62,23.94,23.62,356.7
08/13/2021,15:07:12,1026.70,23.62,23.94,23.69,349.7
08/13/2021,15:07:13,1026.10,23.62,24.00,23.69,349.4
08/13/2021,15:07:14,1026.70,23.69,23.94,23.69,350.8
08/13/2021,15:07:15,1025.70,23.69,23.94,23.69,350.0
08/13/2021,15:07:16,1027.00,23.62,24.00,23.62,351.7
08/13/2021,15:07:17,1025.80,23.62,24.00,23.69,353.1
08/13/2021,15:07:18,1027.00,23.62,23.94,23.69,353.1
08/13/2021,15:07:19,1025.50,23.62,24.00,23.69,349.8
08/13/2021,15:07:20,1027.40,23.69,23.94,23.69,351.9
08/13/2021,15:07:21,1025.40,23.62,24.00,23.69,352.2
08/13/2021,15:07:22,1027.30,23.62,24.00,23.62,352.0
08/13/2021,15:07:23,1025.20,23.69,24.00,23.69,347.0
08/13/2021,15:07:24,1027.60,23.62,23.94,23.69,349.1
08/13/2021,15:07:25,1025.70,23.62,23.94,23.69,348.6
08/13/2021,15:07:26,1026.90,23.62,23.94,23.69,357.4
08/13/2021,15:07:27,1025.40,23.69,23.94,23.69,355.5
08/13/2021,15:07:28,1027.20,23.69,24.00,23.69,353.1
08/13/2021,15:07:29,1025.70,23.69,23.94,23.69,352.5
08/13/2021,15:07:30,1026.40,23.69,24.00,23.62,356.6
08/13/2021,15:07:31,1025.30,23.69,23.94,23.69,359.8
08/13/2021,15:07:32,1027.20,23.62,24.00,23.69,358.8
08/13/2021,15:07:33,1025.70,23.69,24.00,23.69,370.2
08/13/2021,15:07:33,1026.70,23.62,23.94,23.69,369.3
08/13/2021,15:07:34,1025.50,23.62,23.94,23.62,362.0
08/13/2021,15:07:35,1027.20,23.62,23.94,23.69,359.2
08/13/2021,15:07:36,1025.60,23.62,23.94,23.69,360.2
08/13/2021,15:07:37,1027.10,23.62,23.94,23.69,358.3
08/13/2021,15:07:38,1025.50,23.62,23.94,23.69,355.7
08/13/2021,15:07:39,1027.40,23.69,23.94,23.62,355.8
08/13/2021,15:07:40,1026.00,23.69,24.00,23.69,351.6
08/13/2021,15:07:41,1026.80,23.69,24.00,23.69,348.5
08/13/2021,15:07:42,1025.60,23.69,24.00,23.69,347.4
08/13/2021,15:07:43,1026.90,23.69,24.00,23.69,347.4
08/13/2021,15:07:44,1025.80,23.69,24.00,23.62,347.3
08/13/2021,15:07:45,1026.70,23.62,23.94,23.69,346.7
08/13/2021,15:07:46,1026.00,23.69,24.00,23.69,349.7
08/13/2021,15:07:47,1026.70,23.69,24.00,23.62,351.7
08/13/2021,15:07:48,1026.10,23.69,24.00,23.62,355.3
08/13/2021,15:07:49,1025.90,23.69,24.00,23.69,351.7
08/13/2021,15:07:50,1026.10,23.69,24.00,23.69,345.3
08/13/2021,15:07:51,1026.40,23.62,23.94,23.62,343.6
08/13/2021,15:07:52,1025.90,23.62,24.00,23.69,341.4
08/13/2021,15:07:53,1026.00,23.62,23.94,23.69,345.2
08/13/2021,15:07:54,1026.40,23.69,24.00,23.69,346.7
08/13/2021,15:07:55,1026.40,23.69,23.94,23.69,345.8
08/13/2021,15:07:56,1026.20,23.69,24.00,23.69,344.5
08/13/2021,15:07:57,1027.00,23.69,24.00,23.69,344.9
08/13/2021,15:07:58,1025.90,23.62,24.00,23.69,343.9
08/13/2021,15:07:59,1027.20,23.62,24.00,23.69,340.5
08/13/2021,15:08:00,1025.40,23.69,24.00,23.69,339.9
08/13/2021,15:08:01,1027.20,23.69,24.00,23.69,336.6
08/13/2021,15:08:02,1025.40,23.69,24.00,23.69,336.3
08/13/2021,15:08:03,1027.20,23.62,24.00,23.69,338.8
08/13/2021,15:08:04,1025.20,23.69,23.94,23.69,342.4
08/13/2021,15:08:05,1027.30,23.69,24.00,23.69,337.5
08/13/2021,15:08:06,1025.50,23.69,24.00,23.69,334.9
08/13/2021,15:08:07,1026.70,23.69,24.00,23.69,333.8
08/13/2021,15:08:08,1025.40,23.69,23.94,23.69,333.5
08/13/2021,15:08:09,1026.80,23.69,23.94,23.69,342.1
08/13/2021,15:08:10,1025.90,23.69,24.00,23.69,339.0
08/13/2021,15:08:11,1026.70,23.62,23.94,23.69,337.7
08/13/2021,15:08:12,1025.70,23.62,24.00,23.69,334.7
08/13/2021,15:08:13,1026.90,23.62,24.00,23.69,335.7
08/13/2021,15:08:14,1025.80,23.62,24.00,23.69,334.7
08/13/2021,15:08:14,1027.00,23.69,24.00,23.69,328.1
08/13/2021,15:08:15,1025.50,23.62,24.00,23.69,334.1
08/13/2021,15:08:16,1027.20,23.69,23.94,23.69,336.0
08/13/2021,15:08:17,1025.70,23.69,24.00,23.69,334.4
08/13/2021,15:08:18,1026.70,23.62,24.00,23.69,336.5
08/13/2021,15:08:19,1026.00,23.62,23.94,23.69,336.6
08/13/2021,15:08:20,1026.90,23.69,24.00,23.69,336.5
08/13/2021,15:08:21,1025.60,23.62,24.00,23.69,341.6
08/13/2021,15:08:22,1026.60,23.62,24.00,23.69,342.7
08/13/2021,15:08:23,1026.30,23.62,24.00,23.69,345.2
08/13/2021,15:08:24,1026.90,23.69,24.00,23.69,343.0
08/13/2021,15:08:25,1026.30,23.69,24.00,23.69,342.9
08/13/2021,15:08:26,1026.00,23.62,24.00,23.69,342.1
08/13/2021,15:08:27,1026.70,23.69,24.00,23.69,342.7
08/13/2021,15:08:28,1026.20,23.62,24.00,23.69,338.3
08/13/2021,15:08:29,1026.70,23.62,24.00,23.69,338.4
08/13/2021,15:08:30,1025.70,23.62,24.00,23.69,339.3
08/13/2021,15:08:31,1026.70,23.69,24.00,23.69,334.7
08/13/2021,15:08:32,1025.90,23.69,24.00,23.69,333.6
08/13/2021,15:08:33,1026.60,23.62,24.00,23.69,338.3
08/13/2021,15:08:34,1026.00,23.62,24.00,23.69,336.9
08/13/2021,15:08:35,1026.80,23.62,23.94,23.69,337.1
08/13/2021,15:08:36,1026.00,23.69,23.94,23.69,339.3
08/13/2021,15:08:37,1026.10,23.69,24.00,23.69,343.8
08/13/2021,15:08:38,1025.10,23.62,24.00,23.69,344.3
08/13/2021,15:08:39,1026.60,23.69,24.00,23.69,341.3
08/13/2021,15:08:40,1026.00,23.69,24.00,23.69,343.2
08/13/2021,15:08:41,1026.20,23.69,24.00,23.69,337.5
08/13/2021,15:08:42,1025.50,23.69,24.00,23.69,342.0
08/13/2021,15:08:43,1027.10,23.62,24.00,23.69,341.5
08/13/2021,15:08:44,1025.80,23.69,23.94,23.69,339.3
08/13/2021,15:08:45,1026.90,23.62,24.00,23.69,343.4
08/13/2021,15:08:46,1025.30,23.62,23.94,23.69,346.8
08/13/2021,15:08:47,1027.60,23.69,24.00,23.69,343.8
08/13/2021,15:08:48,1025.60,23.69,23.94,23.69,343.5
08/13/2021,15:08:49,1027.10,23.69,24.00,23.69,340.8
08/13/2021,15:08:50,1025.40,23.69,24.00,23.69,341.5
08/13/2021,15:08:51,1027.80,23.69,24.00,23.75,337.7
08/13/2021,15:08:52,1025.20,23.69,24.00,23.69,335.3
08/13/2021,15:08:53,1027.00,23.62,24.00,23.69,334.7
08/13/2021,15:08:54,1025.40,23.62,24.00,23.69,331.2
08/13/2021,15:08:55,1027.50,23.69,24.00,23.69,332.7
08/13/2021,15:08:55,1025.70,23.69,24.00,23.69,334.7
08/13/2021,15:08:56,1026.40,23.69,24.00,23.69,336.6
08/13/2021,15:08:57,1025.60,23.69,24.00,23.62,337.7
08/13/2021,15:08:58,1026.90,23.69,24.00,23.69,335.0
08/13/2021,15:08:59,1025.30,23.69,24.00,23.69,334.2
08/13/2021,15:09:00,1026.30,23.62,24.00,23.75,333.0
08/13/2021,15:09:01,1025.30,23.69,24.00,23.69,327.2
08/13/2021,15:09:02,1027.10,23.62,24.00,23.69,327.5
08/13/2021,15:09:03,1025.60,23.62,24.00,23.69,327.2
08/13/2021,15:09:04,1026.70,23.69,24.00,23.69,332.8
08/13/2021,15:09:05,1025.60,23.69,24.00,23.69,334.1
08/13/2021,15:09:06,1027.40,23.69,24.00,23.69,332.5
08/13/2021,15:09:07,1025.30,23.62,24.00,23.69,329.7
08/13/2021,15:09:08,1027.00,23.69,24.00,23.69,329.6
08/13/2021,15:09:09,1025.20,23.69,24.00,23.69,329.5
08/13/2021,15:09:10,1027.60,23.69,24.00,23.69,328.3
08/13/2021,15:09:11,1025.50,23.69,24.00,23.69,322.6
08/13/2021,15:09:12,1026.70,23.69,24.00,23.69,319.8
08/13/2021,15:09:13,1025.30,23.69,24.00,23.69,325.3
08/13/2021,15:09:14,1027.00,23.62,24.00,23.69,323.9
08/13/2021,15:09:15,1025.80,23.69,24.00,23.69,329.1
08/13/2021,15:09:16,1026.70,23.69,24.00,23.69,326.7
08/13/2021,15:09:17,1025.90,23.69,24.00,23.69,325.9
08/13/2021,15:09:18,1026.90,23.62,24.00,23.69,329.5
08/13/2021,15:09:19,1026.10,23.62,24.00,23.69,326.7
08/13/2021,15:09:20,1026.50,23.62,24.00,23.69,324.2
08/13/2021,15:09:21,1026.40,23.62,24.00,23.69,324.0
08/13/2021,15:09:22,1026.30,23.69,24.00,23.75,328.0
08/13/2021,15:09:23,1026.20,23.69,24.00,23.69,330.2
08/13/2021,15:09:24,1026.20,23.69,24.00,23.69,328.1
08/13/2021,15:09:25,1026.70,23.69,24.00,23.69,328.4
08/13/2021,15:09:26,1026.30,23.69,24.00,23.69,324.5
08/13/2021,15:09:27,1026.20,23.69,24.00,23.69,325.5
08/13/2021,15:09:28,1025.70,23.69,24.00,23.69,322.6
08/13/2021,15:09:29,1026.60,23.69,24.00,23.69,321.4
08/13/2021,15:09:30,1026.00,23.62,24.00,23.69,325.3
08/13/2021,15:09:31,1026.60,23.69,24.00,23.69,328.9
08/13/2021,15:09:32,1025.50,23.62,24.00,23.69,328.7
08/13/2021,15:09:33,1027.30,23.69,24.00,23.69,330.0
08/13/2021,15:09:34,1025.50,23.69,24.00,23.69,330.2
08/13/2021,15:09:35,1026.90,23.69,24.00,23.69,327.2
08/13/2021,15:09:36,1025.40,23.69,24.00,23.69,326.6
08/13/2021,15:09:37,1027.60,23.69,24.00,23.69,328.1
08/13/2021,15:09:37,1025.30,23.69,24.00,23.69,323.9
08/13/2021,15:09:38,1027.20,23.69,24.00,23.69,329.6
08/13/2021,15:09:39,1025.70,23.69,24.00,23.69,328.9
08/13/2021,15:09:40,1027.40,23.62,24.00,23.69,332.2
08/13/2021,15:09:41,1025.80,23.69,24.00,23.69,330.5
08/13/2021,15:09:42,1026.80,23.69,24.00,23.69,334.3
08/13/2021,15:09:43,1025.50,23.62,24.00,23.69,339.6
08/13/2021,15:09:44,1027.10,23.69,24.00,23.69,336.3
08/13/2021,15:09:45,1025.60,23.69,24.00,23.69,332.7
08/13/2021,15:09:46,1026.60,23.69,24.00,23.69,345.4
08/13/2021,15:09:47,1025.80,23.69,24.00,23.69,342.6
08/13/2021,15:09:48,1026.60,23.62,24.00,23.69,340.1
08/13/2021,15:09:49,1025.80,23.69,24.00,23.69,356.1
08/13/2021,15:09:50,1026.50,23.69,24.00,23.69,353.6
08/13/2021,15:09:51,1026.00,23.69,24.00,23.69,352.2
08/13/2021,15:09:52,1026.80,23.69,24.00,23.69,350.0
08/13/2021,15:09:53,1026.10,23.69,24.00,23.69,351.0
08/13/2021,15:09:54,1026.70,23.69,24.00,23.69,348.7
08/13/2021,15:09:55,1026.30,23.69,24.00,23.69,343.3
08/13/2021,15:09:56,1026.60,23.69,24.00,23.69,344.6
08/13/2021,15:09:57,1025.90,23.69,24.00,23.69,343.0
08/13/2021,15:09:58,1026.20,23.69,24.00,23.69,340.8
08/13/2021,15:09:59,1026.40,23.69,24.00,23.69,348.3
08/13/2021,15:10:00,1026.30,23.69,24.00,23.69,344.2
08/13/2021,15:10:01,1026.10,23.69,24.00,23.69,344.2
08/13/2021,15:10:02,1026.00,23.69,24.00,23.69,343.0
08/13/2021,15:10:03,1027.20,23.69,24.00,23.69,340.7
08/13/2021,15:10:04,1026.20,23.75,23.94,23.69,342.9
08/13/2021,15:10:05,1026.80,23.75,24.00,23.69,339.9
08/13/2021,15:10:06,1025.50,23.69,24.00,23.69,342.1
08/13/2021,15:10:07,1027.30,23.69,24.00,23.75,344.1
08/13/2021,15:10:08,1025.80,23.69,24.00,23.69,337.1
08/13/2021,15:10:09,1027.30,23.62,24.00,23.69,337.6
08/13/2021,15:10:10,1025.50,23.69,24.00,23.69,339.5
08/13/2021,15:10:11,1027.50,23.69,24.00,23.69,347.7
08/13/2021,15:10:12,1025.50,23.69,24.00,23.69,344.2
08/13/2021,15:10:13,1026.80,23.62,24.00,23.69,346.9
08/13/2021,15:10:14,1025.50,23.62,24.00,23.69,348.1
08/13/2021,15:10:15,1027.00,23.69,24.00,23.69,345.7
08/13/2021,15:10:16,1025.90,23.69,24.00,23.69,339.8
08/13/2021,15:10:17,1026.50,23.69,24.00,23.69,335.4
08/13/2021,15:10:18,1025.80,23.69,24.00,23.69,330.5
08/13/2021,15:10:18,1026.80,23.69,24.00,23.69,341.5
08/13/2021,15:10:19,1026.10,23.75,24.00,23.69,344.6
08/13/2021,15:10:20,1026.40,23.69,24.00,23.69,339.4
08/13/2021,15:10:21,1025.90,23.69,24.00,23.69,334.9
08/13/2021,15:10:22,1026.50,23.69,24.00,23.69,336.3
08/13/2021,15:10:23,1026.50,23.62,24.00,23.69,339.6
08/13/2021,15:10:24,1025.70,23.69,24.00,23.69,340.3
08/13/2021,15:10:25,1026.30,23.62,24.00,23.69,338.0
08/13/2021,15:10:26,1026.10,23.69,24.00,23.69,332.6
08/13/2021,15:10:27,1026.40,23.69,24.00,23.69,335.7
08/13/2021,15:10:28,1025.60,23.69,24.00,23.69,340.2
08/13/2021,15:10:29,1026.90,23.69,24.00,23.69,341.6
08/13/2021,15:10:30,1025.70,23.69,24.06,23.69,337.5
08/13/2021,15:10:31,1027.20,23.75,24.00,23.69,334.1
08/13/2021,15:10:32,1025.30,23.69,24.00,23.69,337.7
08/13/2021,15:10:33,1027.30,23.69,24.00,23.69,337.2
08/13/2021,15:10:34,1025.80,23.69,24.00,23.69,335.7
08/13/2021,15:10:35,1027.00,23.62,24.00,23.69,338.2
08/13/2021,15:10:36,1025.40,23.69,24.00,23.69,343.5
08/13/2021,15:10:37,1027.10,23.69,24.00,23.69,339.8
08/13/2021,15:10:38,1025.50,23.69,24.00,23.69,341.8
08/13/2021,15:10:39,1026.60,23.69,24.00,23.69,347.2
08/13/2021,15:10:40,1025.60,23.69,24.00,23.69,340.4
08/13/2021,15:10:41,1026.40,23.69,24.00,23.69,334.4
08/13/2021,15:10:42,1025.40,23.69,24.00,23.69,334.1
08/13/2021,15:10:43,1026.70,23.69,24.00,23.69,331.0
08/13/2021,15:10:44,1025.60,23.69,24.00,23.69,334.6
08/13/2021,15:10:45,1027.20,23.62,24.00,23.69,330.5
08/13/2021,15:10:46,1025.70,23.69,24.00,23.69,331.3
08/13/2021,15:10:47,1027.10,23.69,24.00,23.69,330.5
08/13/2021,15:10:48,1025.50,23.69,24.00,23.69,326.7
08/13/2021,15:10:49,1027.70,23.69,24.00,23.69,330.2
08/13/2021,15:10:50,1025.50,23.69,24.00,23.69,329.4
08/13/2021,15:10:51,1027.20,23.69,24.00,23.69,324.4
08/13/2021,15:10:52,1025.00,23.69,24.00,23.75,314.3
08/13/2021,15:10:53,1027.20,23.69,24.00,23.69,322.1
08/13/2021,15:10:54,1025.50,23.69,24.00,23.69,323.9
08/13/2021,15:10:55,1027.30,23.69,24.00,23.69,337.9
08/13/2021,15:10:56,1025.50,23.69,24.00,23.69,326.2
08/13/2021,15:10:57,1027.30,23.69,24.00,23.69,328.2
08/13/2021,15:10:58,1025.50,23.69,24.00,23.69,333.8
08/13/2021,15:10:59,1027.20,23.69,24.00,23.75,322.8
08/13/2021,15:11:00,1025.50,23.69,24.00,23.75,339.3
08/13/2021,15:11:00,1026.70,23.69,24.00,23.69,342.8
08/13/2021,15:11:01,1025.50,23.62,24.00,23.69,336.9
08/13/2021,15:11:02,1026.90,23.69,24.00,23.69,333.5
08/13/2021,15:11:03,1025.40,23.69,24.00,23.69,333.3
08/13/2021,15:11:04,1026.90,23.69,24.00,23.69,336.3
08/13/2021,15:11:05,1025.70,23.75,24.00,23.69,343.5
08/13/2021,15:11:06,1027.10,23.69,24.00,23.69,336.8
08/13/2021,15:11:07,1025.80,23.75,24.00,23.69,327.5
08/13/2021,15:11:08,1026.50,23.69,24.00,23.69,335.3
08/13/2021,15:11:09,1026.00,23.69,24.00,23.69,338.7
08/13/2021,15:11:10,1027.30,23.69,24.00,23.69,339.2
08/13/2021,15:11:11,1025.30,23.75,24.00,23.69,336.0
08/13/2021,15:11:12,1027.00,23.69,24.00,23.69,336.7
08/13/2021,15:11:13,1025.60,23.69,24.00,23.69,336.5
08/13/2021,15:11:14,1027.40,23.69,24.00,23.69,337.1
08/13/2021,15:11:15,1025.60,23.69,24.00,23.69,336.0
08/13/2021,15:11:16,1026.90,23.75,24.00,23.69,333.3
08/13/2021,15:11:17,1025.50,23.69,24.00,23.75,333.2
08/13/2021,15:11:18,1027.30,23.62,24.00,23.75,328.8
08/13/2021,15:11:19,1025.50,23.69,24.00,23.69,331.0
08/13/2021,15:11:20,1027.10,23.69,24.00,23.69,333.5
08/13/2021,15:11:21,1025.40,23.75,24.00,23.75,334.1
08/13/2021,15:11:22,1027.40,23.75,24.00,23.69,336.8
08/13/2021,15:11:23,1025.40,23.69,24.00,23.69,332.6
08/13/2021,15:11:24,1027.10,23.75,24.00,23.75,329.4
08/13/2021,15:11:25,1025.40,23.69,24.00,23.75,334.3
08/13/2021,15:11:26,1027.40,23.62,24.00,23.69,330.3
08/13/2021,15:11:27,1025.70,23.69,24.00,23.69,330.0
08/13/2021,15:11:28,1026.60,23.69,24.00,23.75,322.9
08/13/2021,15:11:29,1025.50,23.69,24.00,23.75,326.2
08/13/2021,15:11:30,1027.10,23.62,24.00,23.75,326.3
08/13/2021,15:11:31,1025.70,23.75,24.00,23.75,327.7
08/13/2021,15:11:32,1026.50,23.75,24.00,23.75,330.7
08/13/2021,15:11:33,1025.70,23.69,24.00,23.69,328.8
08/13/2021,15:11:34,1027.10,23.69,24.00,23.75,325.6
08/13/2021,15:11:35,1025.90,23.69,24.00,23.69,331.0
08/13/2021,15:11:36,1026.30,23.69,24.00,23.69,330.8
08/13/2021,15:11:37,1025.50,23.69,24.00,23.75,325.8
08/13/2021,15:11:38,1027.40,23.69,24.00,23.69,331.6
08/13/2021,15:11:39,1025.70,23.69,24.00,23.75,328.7
08/13/2021,15:11:40,1026.80,23.69,24.00,23.75,331.9
08/13/2021,15:11:41,1025.50,23.69,24.00,23.75,334.3
08/13/2021,15:11:41,1027.50,23.69,24.00,23.75,334.9
08/13/2021,15:11:42,1025.60,23.69,24.00,23.75,333.0
08/13/2021,15:11:43,1027.30,23.75,24.00,23.75,334.1
08/13/2021,15:11:44,1025.30,23.69,24.00,23.75,335.0
08/13/2021,15:11:45,1027.50,23.69,24.00,23.75,337.4
08/13/2021,15:11:46,1025.90,23.69,24.00,23.69,340.9
08/13/2021,15:11:47,1027.00,23.62,24.00,23.75,337.7
08/13/2021,15:11:48,1025.20,23.69,24.00,23.75,329.2
08/13/2021,15:11:49,1027.20,23.69,24.00,23.69,333.2
08/13/2021,15:11:50,1025.60,23.69,24.00,23.69,328.3
08/13/2021,15:11:51,1026.70,23.75,24.00,23.69,332.0
08/13/2021,15:11:52,1025.40,23.62,24.00,23.69,332.2
08/13/2021,15:11:53,1027.30,23.69,24.00,23.75,326.1
08/13/2021,15:11:54,1025.40,23.69,24.00,23.69,325.3
08/13/2021,15:11:55,1026.60,23.69,24.00,23.69,325.2
08/13/2021,15:11:56,1025.40,23.69,24.00,23.69,323.8
08/13/2021,15:11:57,1026.80,23.69,24.00,23.69,323.0
08/13/2021,15:11:58,1025.90,23.75,24.00,23.69,324.7
08/13/2021,15:11:59,1026.60,23.69,24.00,23.69,327.5
08/13/2021,15:12:00,1025.50,23.69,24.00,23.69,323.8
08/13/2021,15:12:01,1027.20,23.69,24.00,23.69,322.5
08/13/2021,15:12:02,1025.60,23.69,24.00,23.69,318.1
08/13/2021,15:12:03,1026.80,23.69,24.00,23.69,318.9
08/13/2021,15:12:04,1025.40,23.69,24.00,23.69,328.2
08/13/2021,15:12:05,1027.70,23.69,24.00,23.69,325.8
08/13/2021,15:12:06,1025.30,23.69,24.00,23.69,329.1
08/13/2021,15:12:07,1027.20,23.69,24.00,23.69,330.0
08/13/2021,15:12:08,1025.40,23.75,24.00,23.75,328.1
08/13/2021,15:12:09,1027.50,23.69,24.00,23.69,324.1
08/13/2021,15:12:10,1025.20,23.69,24.00,23.69,321.1
08/13/2021,15:12:11,1027.30,23.69,24.00,23.75,323.3
08/13/2021,15:12:12,1025.30,23.69,24.06,23.75,322.2
08/13/2021,15:12:13,1027.30,23.69,24.00,23.75,322.2
08/13/2021,15:12:14,1025.50,23.75,24.00,23.69,326.4
08/13/2021,15:12:15,1026.80,23.69,24.00,23.69,332.2
08/13/2021,15:12:16,1025.50,23.69,24.00,23.75,331.3
08/13/2021,15:12:17,1027.00,23.69,24.00,23.69,330.7
08/13/2021,15:12:18,1025.60,23.69,24.00,23.75,331.6
08/13/2021,15:12:19,1026.60,23.69,24.00,23.69,327.5
08/13/2021,15:12:20,1025.30,23.69,24.00,23.75,324.5
08/13/2021,15:12:21,1027.50,23.69,24.00,23.75,320.4
08/13/2021,15:12:22,1025.70,23.69,24.00,23.75,313.2
08/13/2021,15:12:22,1026.50,23.69,24.06,23.75,308.8
08/13/2021,15:12:23,1025.70,23.75,24.00,23.69,315.6
08/13/2021,15:12:24,1027.20,23.69,24.06,23.75,315.3
08/13/2021,15:12:25,1025.70,23.75,24.00,23.75,316.2
08/13/2021,15:12:26,1027.00,23.69,24.00,23.75,314.8
08/13/2021,15:12:27,1025.50,23.75,24.00,23.81,312.9
08/13/2021,15:12:28,1027.50,23.69,24.00,23.75,311.5
08/13/2021,15:12:29,1025.40,23.69,24.00,23.75,313.4
08/13/2021,15:12:30,1027.00,23.69,24.00,23.69,316.5
08/13/2021,15:12:31,1025.30,23.75,24.00,23.75,320.3
08/13/2021,15:12:32,1027.30,23.75,24.00,23.75,317.3
08/13/2021,15:12:33,1025.40,23.75,24.00,23.75,315.3
08/13/2021,15:12:34,1027.00,23.75,24.06,23.75,309.0
08/13/2021,15:12:35,1025.40,23.75,24.00,23.75,313.2
08/13/2021,15:12:36,1027.40,23.69,24.00,23.75,317.5
08/13/2021,15:12:37,1025.50,23.69,24.06,23.69,318.9
08/13/2021,15:12:38,1026.70,23.75,24.00,23.75,322.7
08/13/2021,15:12:39,1025.50,23.75,24.00,23.75,322.0
08/13/2021,15:12:40,1027.00,23.75,24.00,23.75,318.0
08/13/2021,15:12:41,1026.20,23.69,24.06,23.75,319.2
